Source Table Name,Start Date,End Date,Quantity,Revenue [multi-ccy],Currency (use),Country,BN Identifier,epub ISBN,Paperback ISBN,Apple Identifier,ASIN,KDP - Royalty Type, KDP - Transaction Type,List Price [multi-ccy],ISBN Hardcover (use),Unit revenue,Revenue [USD],Title,Author,Imprint,Sale Date
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961758,,,,,,,,3.35 ,Ink Spots,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620157565,,,,,,,,7.12 ,Golf Is No Ordinary Game,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620154830,,,,,,,,5.41 ,Paper Souls,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158487,,,,,,,,3.82 ,Intentional Fitness: Working Out Your Salvation,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158487,,,,,,,,3.82 ,Intentional Fitness: Working Out Your Salvation,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961956,,,,,,,,1.74 ,Princesses Can Be Pirates Too!,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620154304,,,,,,,,5.44 ,Deadly Secrets,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158883,,,,,,,,4.74 ,Kindness Wins,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620159545,,,,,,,,6.04 ,Downcast,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9780984178674,,,,,,,,5.48 ,The Golden Theme,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620152157,,,,,,,,4.48 ,Spellbound in His Arms,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961895,,,,,,,,6.49 ,The Art of Selling Real Estate,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9780984178629,,,,,,,,8.48 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9780984178629,,,,,,,,8.48 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961895,,,,,,,,6.49 ,The Art of Selling Real Estate,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961758,,,,,,,,3.35 ,Ink Spots,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9780984178674,,,,,,,,5.48 ,The Golden Theme,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620155004,,,,,,,,6.44 ,Waiting,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9780984178629,,,,,,,,8.48 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9780984178674,,,,,,,,5.48 ,The Golden Theme,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620156452,,,,,,,,4.88 ,Chasing Ravens,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961758,,,,,,,,3.35 ,Ink Spots,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9780984178629,,,,,,,,8.48 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961895,,,,,,,,6.49 ,The Art of Selling Real Estate,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961895,,,,,,,,6.49 ,The Art of Selling Real Estate,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9780984178629,,,,,,,,8.48 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9780984178674,,,,,,,,5.48 ,The Golden Theme,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961895,,,,,,,,6.49 ,The Art of Selling Real Estate,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9780984178629,,,,,,,,8.48 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961895,,,,,,,,6.49 ,The Art of Selling Real Estate,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961895,,,,,,,,6.49 ,The Art of Selling Real Estate,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961895,,,,,,,,6.49 ,The Art of Selling Real Estate,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9780984178629,,,,,,,,8.48 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9780984178629,,,,,,,,8.48 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9780984178629,,,,,,,,8.48 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620157541,,,,,,,,4.57 ,All This Time,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158029,,,,,,,,5.02 ,The Author's Guide to Working with Book Bloggers,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158883,,,,,,,,4.74 ,Kindness Wins,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158883,,,,,,,,4.74 ,Kindness Wins,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620151587,,,,,,,,4.69 ,Just Friends with Benefits,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158883,,,,,,,,4.74 ,Kindness Wins,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158883,,,,,,,,4.74 ,Kindness Wins,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158883,,,,,,,,4.74 ,Kindness Wins,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9780984178674,,,,,,,,5.48 ,The Golden Theme,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158883,,,,,,,,4.74 ,Kindness Wins,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158470,,,,,,,,5.44 ,The Adderall Empire: A Life With ADHD and the Millennials' Drug of Choice,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961826,,,,,,,,6.37 ,Caramel and Magnolias,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620157602,,,,,,,,4.98 ,Fall of Knight,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961918,,,,,,,,10.55 ,The Art of Grant Writing,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620154601,,,,,,,,6.54 ,Blue Midnight,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620152096,,,,,,,,5.89 ,Tea and Primroses,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620151464,,,,,,,,6.42 ,Riverstar,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961147,,,,,,,,6.13 ,Riversong,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961727,,,,,,,,5.53 ,Next Year I'll Be Perfect,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961291,,,,,,,,5.68 ,Memoirs Aren't Fairytales: A Story of Addiction,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620157183,,,,,,,,6.95 ,Duet for Three Hands,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158883,,,,,,,,4.74 ,Kindness Wins,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620151693,,,,,,,,6.52 ,Seasons' End,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620151709,,,,,,,,5.75 ,"Water, Stone, Heart",,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620151716,,,,,,,,6.06 ,The Long Walk Home,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620155004,,,,,,,,6.44 ,Waiting,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620157527,,,,,,,,5.08 ,Rachel's Folly,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620155004,,,,,,,,6.44 ,Waiting,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620156261,,,,,,,,5.84 ,Rules for the Perpetual Diet,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620156261,,,,,,,,5.84 ,Rules for the Perpetual Diet,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620156261,,,,,,,,5.84 ,Rules for the Perpetual Diet,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620156261,,,,,,,,5.84 ,Rules for the Perpetual Diet,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620156261,,,,,,,,5.84 ,Rules for the Perpetual Diet,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620156261,,,,,,,,5.84 ,Rules for the Perpetual Diet,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961918,,,,,,,,10.55 ,The Art of Grant Writing,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620159460,,,,,,,,4.86 ,Fearless in Euroclydon,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158395,,,,,,,,5.56 ,Entertaining Angels,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620156261,,,,,,,,5.84 ,Rules for the Perpetual Diet,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9780984178629,,,,,,,,8.48 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620156261,,,,,,,,5.84 ,Rules for the Perpetual Diet,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620156261,,,,,,,,5.84 ,Rules for the Perpetual Diet,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620151600,,,,,,,,4.42 ,Broken Pieces,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620159545,,,,,,,,6.04 ,Downcast,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620156261,,,,,,,,5.84 ,Rules for the Perpetual Diet,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158883,,,,,,,,4.74 ,Kindness Wins,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620155486,,,,,,,,2.72 ,Blue Moon Vegan,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961956,,,,,,,,1.74 ,Princesses Can Be Pirates Too!,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620154854,,,,,,,,5.56 ,My Fair Lily,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620157602,,,,,,,,4.98 ,Fall of Knight,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158883,,,,,,,,4.74 ,Kindness Wins,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620157602,,,,,,,,4.98 ,Fall of Knight,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620159545,,,,,,,,6.04 ,Downcast,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620157145,,,,,,,,3.88 ,Three-Year-Olds Are A**holes,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620154830,,,,,,,,5.41 ,Paper Souls,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158883,,,,,,,,4.74 ,Kindness Wins,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620153598,,,,,,,,6.30 ,Autumn Getaway,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158746,,,,,,,,4.76 ,Shades of Blue,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158883,,,,,,,,4.74 ,Kindness Wins,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620152133,,,,,,,,6.18 ,Harm None,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620156704,,,,,,,,5.51 ,The Duke I'm Going to Marry,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620156704,,,,,,,,5.51 ,The Duke I'm Going to Marry,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620154854,,,,,,,,5.56 ,My Fair Lily,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620154854,,,,,,,,5.56 ,My Fair Lily,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9780984178629,,,,,,,,8.48 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961895,,,,,,,,6.49 ,The Art of Selling Real Estate,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961291,,,,,,,,5.68 ,Memoirs Aren't Fairytales: A Story of Addiction,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158883,,,,,,,,4.74 ,Kindness Wins,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158883,,,,,,,,4.74 ,Kindness Wins,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961291,,,,,,,,5.68 ,Memoirs Aren't Fairytales: A Story of Addiction,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781935961895,,,,,,,,6.49 ,The Art of Selling Real Estate,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620151716,,,,,,,,6.06 ,The Long Walk Home,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620156896,,,,,,,,5.44 ,Broken Places,,,
CreateSpace,5/1/15,5/31/15,1,,USD,US,,,9781620158883,,,,,,,,4.74 ,Kindness Wins,,,
CreateSpace,5/1/15,5/31/15,1,,USD,Europe,,,9781620157145,,,,,,,,4.36,Three-Year-Olds Are A**holes,,,
CreateSpace,5/1/15,5/31/15,1,,USD,Europe,,,9780984178674,,,,,,,,4.53,The Golden Theme,,,
CreateSpace,5/1/15,5/31/15,1,,USD,Europe,,,9781620154830,,,,,,,,4.22,Paper Souls,,,
CreateSpace,5/1/15,5/31/15,1,,USD,Europe,,,9781620151891,,,,,,,,3.78,Revontuli,,,
CreateSpace,5/1/15,5/31/15,1,,USD,Europe,,,9781620152133,,,,,,,,4.18,Harm None,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9780984178629,,,,,,,,7.40 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9780984178629,,,,,,,,7.40 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781935961758,,,,,,,,2.40 ,Ink Spots,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781935961543,,,,,,,,5.18 ,The Girls: Sappho Goes to Hollywood,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781935961758,,,,,,,,2.40 ,Ink Spots,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9780984178629,,,,,,,,7.40 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9780984178629,,,,,,,,7.40 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620157282,,,,,,,,4.03 ,Midnight,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9780984178629,,,,,,,,7.40 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620155882,,,,,,,,4.51 ,"Last Stop, The Twilight Zone: The Biography of Rod Serling",,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781935961758,,,,,,,,2.40 ,Ink Spots,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620151327,,,,,,,,10.67 ,Redesigning Education: Shaping Learning Systems Around the Globe,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620151327,,,,,,,,10.67 ,Redesigning Education: Shaping Learning Systems Around the Globe,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620151327,,,,,,,,10.67 ,Redesigning Education: Shaping Learning Systems Around the Globe,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620151327,,,,,,,,10.67 ,Redesigning Education: Shaping Learning Systems Around the Globe,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620151327,,,,,,,,10.67 ,Redesigning Education: Shaping Learning Systems Around the Globe,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620151327,,,,,,,,10.67 ,Redesigning Education: Shaping Learning Systems Around the Globe,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781935961468,,,,,,,,5.32 ,"Pick Up the Damn Phone! How People, Not Technology, Seal the Deal",,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620151327,,,,,,,,10.67 ,Redesigning Education: Shaping Learning Systems Around the Globe,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9780984178629,,,,,,,,7.40 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781935961529,,,,,,,,4.14 ,Strategic Sales Presentations,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620155882,,,,,,,,4.51 ,"Last Stop, The Twilight Zone: The Biography of Rod Serling",,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620154618,,,,,,,,4.23 ,The Paragraph Ranch,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620158883,,,,,,,,4.25 ,Kindness Wins,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620151945,,,,,,,,2.14 ,"Be Strong, Be Smart: A Father Talks to His Daughter About Sex",,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781935961543,,,,,,,,5.18 ,The Girls: Sappho Goes to Hollywood,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9780984178674,,,,,,,,4.66 ,The Golden Theme,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620152133,,,,,,,,4.05 ,Harm None,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9780984178629,,,,,,,,7.40 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9780984178629,,,,,,,,7.40 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9780984178629,,,,,,,,7.40 ,Invisible Ink,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620159415,,,,,,,,4.13 ,Rules for Reforming a Rake,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781935961291,,,,,,,,4.36 ,Memoirs Aren't Fairytales: A Story of Addiction,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620159026,,,,,,,,3.70 ,No Rest for the Wicked,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620151587,,,,,,,,3.38 ,Just Friends with Benefits,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620156704,,,,,,,,4.54 ,The Duke I'm Going to Marry,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620155523,,,,,,,,4.63 ,A Shadow in the Flames,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620157206,,,,,,,,5.32 ,A Memory in the Black,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620159415,,,,,,,,4.13 ,Rules for Reforming a Rake,,,
CreateSpace,5/1/15,5/31/15,1,,USD,GB,,,9781620158739,,,,,,,,3.42 ,Mothering Through Bipolar,,,
EBSCO,5/1/15,5/31/15,1,,USD,US,,9781620150566,,,,,,,,,7.25,Strategic Sales Presentations,"Malcolm, Jack.",,
Encore,5/1/15,5/31/15,1,,USD,Australia,,,,,B00OA9GDCG,,KINDLE,,,,1.36,A State of Jane,Meredith Schorr,,
Encore,5/1/15,5/31/15,1,,USD,Australia,,,,,B00OA9GDFI,,KINDLE,,,,1.37,Blogger Girl,Meredith Schorr,,
Encore,5/1/15,5/31/15,1,,USD,Australia,,,,,B00OA9GDEY,,KINDLE,,,,1.36,"Water, Stone, Heart",Will North,,
Encore,5/1/15,5/31/15,6,,USD,Australia,,,,,B00OA9GDDK,,KINDLE,,,,8.08,The Long Walk Home,Will North,,
Encore,5/1/15,5/31/15,1,,USD,Australia,,,,,B00OA9GFPQ,,KINDLE,,,,1.35,Grace Unexpected,Gale Martin,,
Encore,5/1/15,5/31/15,5,,USD,Australia,,,,,B00OA9GDWG,,KINDLE,,,,6.84,Touched,A.J. Aalto,,
Encore,5/1/15,5/31/15,2,,USD,Australia,,,,,B00TG14YOW,,KINDLE,,,,2.72,Autumn Getaway,Jennifer Gracen,,
Encore,5/1/15,5/31/15,1,,USD,Australia,,,,,B00U9WWUAC,,KINDLE,,,,1.33,Waiting for You,Heather Huffman,,
Encore,5/1/15,5/31/15,1,,USD,Australia,,,,,B00TG14YOC,,KINDLE,,,,1.35,A Medical Affair,Anne McCarthy Strauss,,
Encore,5/1/15,5/31/15,1,,USD,Australia,,,,,B00U9WWU6G,,KINDLE,,,,1.33,Unfinished Business,Carolyn Ridder Aspenson,,
Encore,5/1/15,5/31/15,3,,USD,Australia,,,,,B00TG14YRE,,KINDLE,,,,4.06,Death Rejoices,A.J. Aalto,,
Encore,5/1/15,5/31/15,1,,USD,Australia,,,,,B00TG14ZHS,,KINDLE,,,,1.33,Spellbound in His Arms,Angel Sefer,,
Encore,5/1/15,5/31/15,2,,USD,Brazil,,,,,B00OA9GDWG,,KINDLE,,,,1.32,Touched,A.J. Aalto,,
Encore,5/1/15,5/31/15,1,,USD,Brazil,,,,,B00OA9GDWG,,KU,,,,0.66,Touched,A.J. Aalto,,
Encore,5/1/15,5/31/15,1,,USD,Canada,,,,,B00OA9GDGW,,KU,,,,1.4,Pulled Beneath,Marni Mann,,
Encore,5/1/15,5/31/15,1,,USD,Canada,,,,,B00OA9GDCG,,KINDLE,,,,1.41,A State of Jane,Meredith Schorr,,
Encore,5/1/15,5/31/15,1,,USD,Canada,,,,,B00OA9GDEY,,KINDLE,,,,1.4,"Water, Stone, Heart",Will North,,
Encore,5/1/15,5/31/15,3,,USD,Canada,,,,,B00OA9GDEY,,KU,,,,4.21,"Water, Stone, Heart",Will North,,
Encore,5/1/15,5/31/15,3,,USD,Canada,,,,,B00OA9GDDK,,KINDLE,,,,4.24,The Long Walk Home,Will North,,
Encore,5/1/15,5/31/15,2,,USD,Canada,,,,,B00OA9GDDK,,KU,,,,2.83,The Long Walk Home,Will North,,
Encore,5/1/15,5/31/15,1,,USD,Canada,,,,,B00OA9GFPQ,,KINDLE,,,,1.41,Grace Unexpected,Gale Martin,,
Encore,5/1/15,5/31/15,1,,USD,Canada,,,,,B00OA9GE34,,KINDLE,,,,1.41,The Puppeteer,Tamsen Schultz,,
Encore,5/1/15,5/31/15,1,,USD,Canada,,,,,B00OA9GDYY,,KINDLE,,,,1.41,A Tainted Mind,Tamsen Schultz,,
Encore,5/1/15,5/31/15,6,,USD,Canada,,,,,B00OA9GDWG,,KINDLE,,,,4.15,Touched,A.J. Aalto,,
Encore,5/1/15,5/31/15,2,,USD,Canada,,,,,B00TG14YPQ,,KINDLE,,,,1.12,The Paragraph Ranch,"Kay Ellington, Barbara Brannon",,
Encore,5/1/15,5/31/15,1,,USD,Canada,,,,,B00TG14YOW,,KINDLE,,,,1.4,Autumn Getaway,Jennifer Gracen,,
Encore,5/1/15,5/31/15,1,,USD,Canada,,,,,B00TG14YOW,,KU,,,,1.4,Autumn Getaway,Jennifer Gracen,,
Encore,5/1/15,5/31/15,1,,USD,Canada,,,,,B00TG14YOC,,KU,,,,1.41,A Medical Affair,Anne McCarthy Strauss,,
Encore,5/1/15,5/31/15,1,,USD,Canada,,,,,B00U9WWU6G,,KU,,,,1.42,Unfinished Business,Carolyn Ridder Aspenson,,
Encore,5/1/15,5/31/15,3,,USD,Canada,,,,,B00TG14YRE,,KINDLE,,,,1.68,Death Rejoices,A.J. Aalto,,
Encore,5/1/15,5/31/15,1,,USD,Canada,,,,,B00U9WWU70,,KINDLE,,,,1.4,Exodus 2022,Kenneth G. Bennett,,
Encore,5/1/15,5/31/15,20,,USD,China,,,,,B00OA9GDD0,,KINDLE,,,,28.03,Next Year I'll be Perfect,Laura Kilmartin,,
Encore,5/1/15,5/31/15,1,,USD,France,,,,,B00OA9GDWG,,KINDLE,,,,1.31,Touched,A.J. Aalto,,
Encore,5/1/15,5/31/15,1,,USD,Germany,,,,,B00OA9GDDA,,KINDLE,,,,1.31,Tea and Primroses,Tess Thompson,,
Encore,5/1/15,5/31/15,343,,USD,Germany,,,,,B004WDRYVE,,KU,,,,182.18,Riversong,Tess Thompson,,
Encore,5/1/15,5/31/15,1,,USD,Germany,,,,,B00OA9GDWG,,KU,,,,1.13,Touched,A.J. Aalto,,
Encore,5/1/15,5/31/15,2,,USD,Germany,,,,,B00OA9GE3E,,KU,,,,2.25,Caramel and Magnolias,Tess Thompson,,
Encore,5/1/15,5/31/15,1,,USD,Germany,,,,,B00OA9GE3E,,KINDLE,,,,1.13,Caramel and Magnolias,Tess Thompson,,
Encore,5/1/15,5/31/15,1,,USD,Germany,,,,,B00TG14YPQ,,KU,,,,1.24,The Paragraph Ranch,"Kay Ellington, Barbara Brannon",,
Encore,5/1/15,5/31/15,1,,USD,Germany,,,,,B00TG14YPQ,,KINDLE,,,,1.24,The Paragraph Ranch,"Kay Ellington, Barbara Brannon",,
Encore,5/1/15,5/31/15,1,,USD,Germany,,,,,B00U9WWU6G,,KINDLE,,,,1.13,Unfinished Business,Carolyn Ridder Aspenson,,
Encore,5/1/15,5/31/15,1,,USD,Germany,,,,,B00TG14YPG,,KU,,,,1.13,Eyes of the Enemy,Kelly Hess,,
Encore,5/1/15,5/31/15,1,,USD,Germany,,,,,B00TG14YUQ,,KINDLE,,,,1.13,Undersea,Geoffrey Morrison,,
Encore,5/1/15,5/31/15,1,,USD,Germany,,,,,B00U9WWU70,,KINDLE,,,,1.13,Exodus 2022,Kenneth G. Bennett,,
Encore,5/1/15,5/31/15,1,,USD,Germany,,,,,B00U9WWU5M,,KINDLE,,,,1.12,Schasm,Shari J. Ryan,,
Encore,5/1/15,5/31/15,2,,USD,India,,,,,B00OA9GDDK,,KINDLE,,,,1.4,The Long Walk Home,Will North,,
Encore,5/1/15,5/31/15,1,,USD,Italy,,,,,B004WDRYVE,,KINDLE,,,,1.02,Riversong,Tess Thompson,,
Encore,5/1/15,5/31/15,1,,USD,Mexico,,,,,B00OA9GDD0,,KINDLE,,,,0.7,Next Year I'll be Perfect,Laura Kilmartin,,
Encore,5/1/15,5/31/15,1,,USD,Mexico,,,,,B004WDRYVE,,KU,,,,0.97,Riversong,Tess Thompson,,
Encore,5/1/15,5/31/15,1140,,USD,US,,,,,B004WDRYVE,,KINDLE,,,,605.48,Riversong,Tess Thompson,,
Encore,5/1/15,5/31/15,66,,USD,US,,,,,B004WDRYVE,,KOLL,,,,35.05,Riversong,Tess Thompson,,
Encore,5/1/15,5/31/15,1,,USD,US,,,,,B004WDRYVE,,Amazon Website,,,,0.82,Riversong,Tess Thompson,,
Encore,5/1/15,5/31/15,35,,USD,US,,,,,B00OA9GDWG,,KINDLE,,,,46.61,Touched,A.J. Aalto,,
Encore,5/1/15,5/31/15,1,,USD,Spain,,,,,B00U9WWU6G,,KINDLE,,,,1.42,Unfinished Business,Carolyn Ridder Aspenson,,
Encore,5/1/15,5/31/15,1,,USD,GB,,,,,B00OA9GDDA,,KU,,,,1.56,Tea and Primroses,Tess Thompson,,
Encore,5/1/15,5/31/15,14,,USD,GB,,,,,B00OA9GDCG,,KINDLE,,,,21.75,A State of Jane,Meredith Schorr,,
Encore,5/1/15,5/31/15,5,,USD,GB,,,,,B00OA9GDCG,,KU,,,,7.76,A State of Jane,Meredith Schorr,,
